0463375821,00002,5059176846,07/16/2015,14.43.50,V,0000000000000000086,N,Y,000005052392088
0463375821,00002,5059176846,07/16/2015,15.08.35,V,0000000000000000143,N,Y,000005054594287
0463375821,00002,5059745046,07/15/2015,14.06.49,D,0000000000000001420, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,17.43.46,D,0000000000000016247, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,17.48.06,D,0000000000000022772, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,19.16.49,D,0000000000000268007, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.15.24,D,0000000000000011769, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.17.56,D,0000000000000022347, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.46.18,D,0000000000000080213, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.48.12,D,0000000000000000530, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.53.41,D,0000000000000007932, , ,000000000000000
0463375821,00002,5059745046,07/15/2015,21.55.51,D,0000000000000257094, , ,000000000000000
0463375821,00002,5059745046,07/16/2015,01.54.26,D,0000000000005132991, , ,000000000000000
0463375821,00002,5059745046,07/16/2015,20.42.04,V,0000000000000000151,N,N,000005055521047
0463375821,00002,5059779960,07/15/2015,12.54.34,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,13.24.55,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,13.34.36,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,13.35.38,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,13.58.58,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,14.45.02,S,0000000000000000001,N,Y,000005052850451
0463375821,00002,5059779960,07/15/2015,14.47.33,S,0000000000000000001,N,Y,000005052850451
0463375821,00002,5059779960,07/15/2015,14.50.32,S,0000000000000000001,N,N,000005052850451
0463375821,00002,5059779960,07/15/2015,14.51.19,S,0000000000000000001,N,Y,000005052850451
0463375821,00002,5059779960,07/15/2015,14.58.22,S,0000000000000000001,N,N,000005052850451
0463375821,00002,5059779960,07/15/2015,15.00.32,S,0000000000000000001,N,Y,000005052850451
0463375821,00002,5059779960,07/15/2015,15.01.13,S,0000000000000000001,N,N,000005052850451
0463375821,00002,5059779960,07/15/2015,16.17.43,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.21.38,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,16.26.05,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,16.26.33,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.27.54,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,16.30.16,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.31.04,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.32.18,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.36.58,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,16.47.14,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,16.48.45,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,16.50.21,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,17.17.44,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,17.49.10,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,18.48.20,D,0000000000000068864, , ,000000000000000
0463375821,00002,5059779960,07/15/2015,18.52.38,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,18.54.11,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.12.50,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.12.56,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,19.13.24,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,19.14.23,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.15.22,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,19.24.01,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.24.53,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,19.26.26,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.27.05,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.27.45,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.28.37,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.29.02,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.31.18,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.32.34,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.32.38,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,19.36.23,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,19.39.37,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,19.40.27,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,19.42.18,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,19.45.52,S,0000000000000000001,N,N,000005054498493
0463375821,00002,5059779960,07/15/2015,19.46.34,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,19.50.58,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,20.01.07,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,20.04.45,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,20.06.18,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,20.09.56,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,20.13.39,S,0000000000000000001,N,N,000000000093557
0463375821,00002,5059779960,07/15/2015,20.13.42,S,0000000000000000001,N,Y,000000000093557
0463375821,00002,5059779960,07/15/2015,20.13.45,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,20.15.53,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,20.49.49,D,0000000000005235294, , ,000000000000000
0463375821,00002,5059779960,07/15/2015,21.17.00,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,21.19.27,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,21.23.38,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,21.23.53,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,21.25.02,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,21.35.54,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,21.37.40,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,21.40.41,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,21.42.22,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,21.43.19,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,22.08.32,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,22.09.25,S,0000000000000000001,N,N,000000000093557
0463375821,00002,5059779960,07/15/2015,22.09.28,S,0000000000000000001,N,Y,000000000093557
0463375821,00002,5059779960,07/15/2015,22.14.19,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,22.15.45,S,0000000000000000001,N,N,000005757499952
0463375821,00002,5059779960,07/15/2015,22.23.02,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,22.27.56,S,0000000000000000001,N,Y,000005054498493
0463375821,00002,5059779960,07/15/2015,22.30.29,S,0000000000000000001,N,Y,000005757499952
0463375821,00002,5059779960,07/15/2015,22.50.22,D,0000000000000022289, , ,000000000000000
0463375821,00002,5059779960,07/15/2015,22.50.54,D,0000000000001195990, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,08.58.26,V,0000000000000000078,N,N,000005056589584
0463375821,00002,5059779960,07/16/2015,13.11.34,D,0000000000000053377, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.27.06,D,0000000000000004834, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.29.03,D,0000000000000000412, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.29.50,D,0000000000000004356, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.29.56,D,0000000000000015267, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.38.14,D,0000000000000016268, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,13.45.47,D,0000000000000123291, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,14.31.01,D,0000000000000781389, , ,000000000000000
0463375821,00002,5059779960,07/16/2015,18.05.58,V,0000000000000000065,N,N,000005053286568
0463375821,00002,5059779960,07/16/2015,22.47.51,V,0000000000000000540,N,Y,000005055534856
0463375821,00002,9152585479,07/16/2015,16.11.32,D,0000000000000060302, , ,000000000000000
0463375821,00002,9154919016,07/15/2015,10.09.41,S,0000000000000000001,N,Y,000009154870194
0463375821,00002,9154919016,07/15/2015,10.18.11,S,0000000000000000001,N,N,000009154870194
0463375821,00002,9154919016,07/15/2015,10.19.21,S,0000000000000000001,N,Y,000009154870194
0463375821,00002,9154919016,07/15/2015,10.19.43,S,0000000000000000001,N,N,000009154870194
0463375821,00002,9154919016,07/15/2015,10.19.48,S,0000000000000000001,N,N,000009154870194
0463375821,00002,9154919016,07/15/2015,10.20.07,S,0000000000000000001,N,Y,000009154870194
0463375821,00002,9154919016,07/15/2015,13.30.58,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,13.31.09,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,13.32.06,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,13.32.17,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,13.52.50,S,0000000000000000001,N,Y,000009154912409
0463375821,00002,9154919016,07/15/2015,13.54.00,S,0000000000000000001,N,Y,000000000000000
0463375821,00002,9154919016,07/15/2015,13.54.05,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,14.58.30,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,14.58.40,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,14.59.04,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,14.59.35,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,15.17.26,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,15.18.51,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,15.19.20,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,15.41.26,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,15.41.30,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,15.42.03,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,15.42.14,S,0000000000000000001,N,Y,000009158731301
0463375821,00002,9154919016,07/15/2015,15.46.29,S,0000000000000000001,N,N,000009158731301
0463375821,00002,9154919016,07/15/2015,18.50.15,S,0000000000000000001,N,Y,000009154912409
0463375821,00002,9154919016,07/15/2015,18.54.51,S,0000000000000000001,N,Y,000000000000000
0463375821,00002,9154919016,07/16/2015,12.43.54,V,0000000000000001580,N,N,000009156264272
0463375821,00002,9154919016,07/16/2015,13.42.51,V,0000000000000000154,N,Y,000009154498804
0463375821,00002,9154919016,07/16/2015,17.43.36,V,0000000000000000098,N,N,000009158731301
0463375821,00002,9154919016,07/16/2015,19.30.17,V,0000000000000000015,N,N,000009154498804
0463375821,00002,9154919016,07/16/2015,21.58.41,V,0000000000000000019,N,Y,000009154498804
0463375821,00002,9154919016,07/16/2015,22.51.26,V,0000000000000000053,N,N,000009155044490
